,title,media,time,host
1072,&#39;백종원의 미스터리 키친&#39; 김성주×김희철 MC 합류 [공식],오가닉라이프신문,2019.04.24.,
1073,"백종원X김성주X김희철, &#39;미스터리 키친&#39; MC 발탁... 숨은 요리 고수 추리쇼",스타데일리뉴스,2019.04.24.,
1074,"백종원 새 파일럿 SBS ‘미스터리 키친’, 김성주-김희철 MC 합류",쿠키뉴스,2019.04.24.,
1075,"‘우주대스타’ 김희철 신곡 ‘옛날 사람’, 오늘(24일) 음원+M/V 공개!",마이데일리,2019.04.24.,네이버뉴스
1076,"백종원 사단의 新음식예능 &#39;미스터리 키친&#39;, 김성주-김희철 MC 합류",SBS funE,2019.04.24.,네이버뉴스
1077,"백종원·김성주·김희철, SBS &#39;미스터리 키친&#39; 3MC 확정..5월 방송 [공식]",OSEN,2019.04.24.,네이버뉴스
1078,"김희철, 오늘(24일) 신곡 ‘옛날 사람’ 음원+MV공개…신동+동해 ‘특급 의리’",한국일보,2019.04.24.,네이버뉴스
1079,"김희철, &#39;옛날 사람&#39; 신동 MV감독·동해 작곡 참여 &#39;슈퍼주니어 의리 과시&#39;",싱글리스트,2019.04.24.,
1080,김성주X김희철 &#39;미스터리 키친&#39; 합류…MC라인업 완성,한국경제TV,2019.04.24.,네이버뉴스
1081,"가수 김희철, 신곡 &#39;옛날 사람&#39; 24일 음원과 뮤직비디오 공개",웹데일리,2019.04.24.,
1082,&#39;미스터리 키친&#39; 백종원X김성주X김희철 MC 확정 &#39;5월 방송 예정&#39;,경인일보,2019.04.24.,
1083,"먹방, 또 진화하다···&#39;백종원의 미스터리 키친&#39;",뉴시스,2019.04.24.,네이버뉴스
1084,&quot;백종원의 주방을 맡을 수석 셰프를 찾습니다&quot;,머니S,2019.04.24.,네이버뉴스
1085,"&#39;미스터리 키친&#39;, 골목식당 이어 이번에는 백종원의 &#39;복면셰프&#39;?",경기일보,2019.04.24.,
1086,"슈퍼주니어 김희철, 금일 솔로싱글 ‘옛날 사람’ 공개…&#39;희철-동해-신동 역작&#39; 기대",전자신문,2019.04.24.,네이버뉴스
1087,"‘미스터리 키친’ 백종원, 김성주·김희철과 함께 ‘기대감 폭발’ [공식]",서울신문,2019.04.24.,네이버뉴스
1088,"[다이어트 식단] 두부 효능, 올바른 &#39;두부 다이어트&#39; 방법을 알아보자",아시아뉴스통신,2019.04.24.,
1089,"김희철, 신곡 ‘옛날 사람’ 오늘 공개…동해 &#39;작곡&#39;+신동 &#39;뮤비 연출&#39;",브릿지경제,2019.04.24.,
1090,"&#39;백종원, 김성주, 김희철&#39; 새 예능에서 뭉친다",매일신문,2019.04.24.,네이버뉴스
1091,백종원x김성주x김희철 &#39;백종원의 미스터리 키친&#39; 고수들의 요리경쟁,한국경제,2019.04.24.,네이버뉴스
1092,&#39;미스터리 키친&#39; 백종원 주방 수석 요리사를 찾아라,한국경제,2019.04.24.,네이버뉴스
1093,‘백종원의 미스터리 키친’ 5월 방영…김성주·김희철 출연 확정,아시아경제,2019.04.24.,네이버뉴스
1094,"“잊지 못해 슬퍼하길”…김희철의 이별 후, 감성 품은 ‘옛날 사람’ [M+핫컴백]",MBN,2019.04.24.,네이버뉴스
1095,"김희철, 애절·진지함도 문제없다…솔로 가수 역량 드러낸 &#39;옛날 사람&#39; [쥬크박스]",엑스포츠뉴스,2019.04.24.,네이버뉴스
1096,"우리가 몰랐던 김희철, 이별 발라드도 소화할줄이야 ‘옛날 사람’[들어보고서]",뉴스엔,2019.04.24.,네이버뉴스
1097,"[DA:신곡] 김희철, 우주대스타의 애틋함…락발라드 ‘옛날 사람’ 발표",스포츠동아,2019.04.24.,네이버뉴스
1098,"[팝&#39;s신곡]&quot;영원할 수 있을지&quot;…김희철, &#39;옛날 사람&#39;처럼 연인에 이별을 고하다",헤럴드POP,2019.04.24.,네이버뉴스
1099,‘우주대스타’ 김희철표 락 발라드 ‘옛날사람’… 슈주 동해 지원사격,스포츠월드,2019.04.24.,네이버뉴스
1100,"김희철, 동해와 함께 뽐낸 잘생김..&quot;옛날 사람&quot;",스타뉴스,2019.04.24.,네이버뉴스
1101,"김희철, 동해와 셀카...&quot;옛날 사람&quot; [★해시태그]",엑스포츠뉴스,2019.04.24.,네이버뉴스
1102,"김희철, 첫 솔로곡 &#39;옛날 사람&#39; 공개…정통 락 발라드",스포츠조선,2019.04.24.,네이버뉴스
1103,"김희철, 슈주 동해와 &#39;옛날 사람&#39; 인증샷..훈훈한 우정[★SHOT!]",OSEN,2019.04.24.,네이버뉴스
1104,"슈퍼주니어→솔로 김희철, ‘옛날 사람’ 감성으로 色다른 도전 [MK컴백]",MK스포츠,2019.04.25.,네이버뉴스
1105,"김성주·김희철, SBS 파일럿 예능 &#39;백종원의 미스터리 키친&#39; MC로 합류",서울경제,2019.04.25.,네이버뉴스
1106,통일을 부른다···하나 된 우리 동요,KTV국민방송,2019.04.25.,
1107,"김희철, 신곡 ‘옛날 사람’ 아이튠즈 싱글 차트 전 세계 7개 지역 1위",한국경제TV,2019.04.25.,네이버뉴스
1108,&quot;역시 우주대스타&quot;…김희철 &#39;옛날 사람&#39; 아이튠즈 전세계 7개 지역 1위,엑스포츠뉴스,2019.04.25.,네이버뉴스
1109,"김희철 첫 솔로 &#39;옛날 사람&#39;, 아이튠즈 싱글 차트 전 세계 7개 지역 1위 [공식]",OSEN,2019.04.25.,네이버뉴스
1110,"김희철 신곡 &#39;옛날 사람&#39;, 아이튠즈 싱글 차트 7개지역 &#39;1위&#39;",스포츠조선,2019.04.25.,네이버뉴스
1111,"김희철, 솔로곡 &#39;옛날 사람&#39; 아이튠즈 싱글 차트 7개국 1위",스타뉴스,2019.04.25.,네이버뉴스
1112,"“우주대스타” 김희철, 신곡 ‘옛날 사람’ 아이튠즈 싱글 차트 7개 지역 1위",텐아시아,2019.04.25.,네이버뉴스
1113,김희철 신곡 ‘옛날사람’ 아이튠즈 싱글 차트 전세계 7개 지역 1위,뉴스엔,2019.04.25.,네이버뉴스
1114,"김희철, &#39;옛날사람&#39; 아이튠즈 싱글차트 7개국 1위…역시 우주대스타",조이뉴스24,2019.04.25.,
1115,김희철 역시 우주대스타…아이튠즈 싱글 차트 7개 지역 1위,스포츠동아,2019.04.25.,네이버뉴스
1116,"김희철 &#39;옛날 사람&#39;, 아이튠즈 싱글 차트 전 세계 7개 지역 1위",아시아투데이,2019.04.25.,
1117,"김희철, 신곡&#39; 옛날 사람&#39; 아이튠즈 싱글 차트 전세계 7개 지역 1위[공식]",헤럴드POP,2019.04.25.,네이버뉴스
1118,"슈퍼주니어 김희철, 아이튠즈 7개지역 싱글차트 1위",일간스포츠,2019.04.25.,네이버뉴스
1119,"김희철 &#39;옛날사람&#39;, 아이튠즈 싱글차트 전세계 7개 지역 1위",싱글리스트,2019.04.25.,
1120,"슈퍼주니어 김희철, 솔로곡 &#39;옛날 사람&#39; 아이튠즈 전 세계 7개 지역 1위…글로벌 인기 자랑",뉴스인사이드,2019.04.25.,
1121,"슈퍼주니어(Super Junior) 김희철, 동해와 함께 훈훈 투샷…&#39;미모도 우주스케일&#39;",톱스타뉴스,2019.04.25.,
1122,"김희철 신곡 &#39;옛날 사람&#39;, 아이튠즈 싱글 차트 전 세계 7개 지역 1위",서울경제,2019.04.25.,네이버뉴스
1123,"백종원-김성주, ‘백종원의 미스터리 키친’으로 4번째 호흡… 4연속 메가히트 치나?",매일경제TV,2019.04.25.,
1124,"&#39;렌트채널, 님은 부재중&#39; 홍현희 1인 방송 도전기…&#39;나는 소통女 아니고 호통女&#39;",톱스타뉴스,2019.04.25.,
1125,"김희철 신곡 ‘옛날 사람’, 아이튠즈 싱글 차트 전 세계 7개 지역서 1위",문화일보,2019.04.25.,네이버뉴스
1126,"김희철, 아이튠즈 전 세계 7개 지역 정상… 우주대스타의 아우라",스포츠월드,2019.04.25.,네이버뉴스
1127,"김희철 신곡 ‘옛날 사람’, 아이튠즈 싱글 차트 7개국 1위 기록",RPM9,2019.04.25.,
1128,[김희철의 위기관리] 남북정상 4ㆍ27선언 1주년의 결실은 ?,뉴스투데이,2019.04.25.,
1129,김흥국 &quot;강호동 싫다. 연예인 다 죽인 사람&quot; 충격 발언 이유는?,시민일보,2019.04.26.,
1130,"김흥국, &#39;호랑나비&#39; 수익 어떻게 다 썼나 &quot;그때 땅을 사든지 빌딩을 사든지 했어야&quot; 발언 이유는?",시민일보,2019.04.26.,
1131,블락비 유권 여친 누구? &quot;4살 연상 모델&quot;,F.E타임스,2019.04.26.,
1132,"&#39;집사부일체&#39; 전유성, 예사롭지 않은 가치관과 사고방식으로 화제",경기도민일보,2019.04.26.,
1133,한혜진-김희철-김신영-오스틴강 ‘우리집에 왜 왔니’ 뜬다(공식입장),뉴스엔,2019.04.26.,네이버뉴스
1134,"김희철X한혜진X김신영X오스틴 강, 예능 ‘우리 집에 왜 왔니’ 확정 [공식]",스포츠동아,2019.04.26.,네이버뉴스
1135,"‘님은 부재중’ EXID 혜린, 다이어트 봉인 해제…일식 먹방 도전",스포츠동아,2019.04.26.,네이버뉴스
1136,"&#39;님은부재중&#39; EXID 혜린, 다이어트 봉인 해제&#39;일식 맛집&#39; 도장 깨기",TV리포트,2019.04.26.,네이버뉴스
1137,"&#39;님은 부재중&#39; EXID 혜린, 프로 먹방러의 하루 &#39;편의점 꿀조합→일식 먹방&#39;",엑스포츠뉴스,2019.04.26.,네이버뉴스
1138,"[공식]한혜진X김희철X김신영X 오스틴강, 신규예능 &#39;우리 집에 왜 왔니&#39; 출연 확정",스포츠조선,2019.04.26.,네이버뉴스
1139,‘한혜진 ·김희철· 김신영 ·오스틴 강 ‘ 신규예능 ‘우리 집에 왜 왔니’ 5월 첫 방송,서울경제,2019.04.26.,네이버뉴스
1140,&#39;우리 집에 왜 왔니&#39; 한혜진X김희철X김신영X오스틴강 출연 확정..5월 방송[공식],헤럴드POP,2019.04.26.,네이버뉴스
1141,"[EBS 명의] 소화기내과 기태일 교수, 소화기외과 김희철 교수의 &#39;대장의 혹 용종, 암일까?&#39;",한국강사신문,2019.04.26.,
1142,"한혜진, 스카이드라마 새 예능 ‘우리 집에 왜 왔니’ 출연 확정",한국경제TV,2019.04.26.,네이버뉴스
1143,"한혜진, skyDrama 新 예능 토크쇼 &#39;우리 집에 왜 왔니&#39; 출연확정",싱글리스트,2019.04.26.,
1144,"한혜진, 새 예능 ‘우리 집에 왜 왔니’ 고정 MC 출연...김희철·김신영과 호흡",텐아시아,2019.04.26.,네이버뉴스
1145,"한혜진X김희철X김신영X오스틴 강, 채널A &#39;우리집에 왜 왔니&#39; 확정 [공식]",TV리포트,2019.04.26.,네이버뉴스
1146,"한혜진·김희철·김신영·오스틴 강, &#39;우리 집에 왜 왔니&#39; 출연 확정",뉴스1,2019.04.26.,네이버뉴스
1147,"한혜진, 집들이 예능 &#39;우리 집에 왜 왔니&#39; 고정 출연",머니S,2019.04.26.,네이버뉴스
1148,"한혜진X김희철X김신영X오스틴 강, 채널A 신규 예능 ‘우리 집에 왜 왔니’ 출연",매일경제,2019.04.26.,네이버뉴스
1149,"한혜진X김희철X김신영X오스틴강, &#39;우리 집에 왜 왔니&#39; MC 확정 [공식]",마이데일리,2019.04.26.,네이버뉴스
1150,&lt;우리 집에 왜 왔니&gt; 한혜진X김희철X김신영X오스틴 강 출연,채널A,2019.04.26.,네이버뉴스
1151,"&#39;님은 부재중&#39; EXID 혜린, &#39;일식 맛집&#39; 도장 깨기 도전!",마이데일리,2019.04.26.,네이버뉴스
1152,"&#39;명의&#39; 대장의 혹, 왜?… 김태일·김희철 교수 전하는 용종·대장암 예방&amp;생활습관",부산일보,2019.04.26.,네이버뉴스
1153,"&#39;명의&#39; 김희철 교수 &quot;대장 내시경, 용종 발견되면 선종인지 물어봐야&quot;",싱글리스트,2019.04.26.,
1154,김희철 첫 솔로곡 발표 7개국 동시 1위,강원일보,2019.04.27.,네이버뉴스
1155,&#39;아는형님&#39; 마마무 솔라·문별 주먹친구 고백...&quot;말로 안 싸워&quot;,내외뉴스통신,2019.04.27.,
1156,&#39;집사부일체&#39; 이영자 &quot;2018년 대상은 없었겠죠&quot;...&#39;마이다스의 손&#39; 전유성 향한 감사,내외뉴스통신,2019.04.27.,
1157,&#39;집사부일체&#39; 전유성 한채영과 인연은?...&quot;다시 만날거라고 말해&quot;,내외뉴스통신,2019.04.27.,
1158,"한혜진 X 김희철 X 김신영 X 오스틴 강, 신규예능 &#39;우리 집에 왜 왔니&#39; 악동 집들이 멤버 확정",시민일보,2019.04.27.,
1159,"슈퍼주니어 김희철 동해, 옛날 사람 연상시키는 비주얼 투샷",시민일보,2019.04.27.,
1160,"만능 엔터테이너 한혜진, 스카이드라마(skyDrama)새 예능 &#39;우리집에 왜 왔니&#39; 출연 확정",시사매거진,2019.04.27.,
1161,"&#39;아는형님&#39; 김희철 &quot;김완선, 1대 고양이상…박지윤·소희·슬기&quot;",마이데일리,2019.04.27.,네이버뉴스
1162,&#39;아는 형님&#39; 김완선 &quot;눈빛 때문에 방송 정지 당했다&quot; [TV캡처],스포츠투데이,2019.04.27.,
1163,‘아는 형님’ 김완선 “데뷔 초 6개월 간 방송 정지…섹시한 눈빛 때문에”,MBN,2019.04.27.,네이버뉴스
1164,"&#39;아는 형님&#39; 소유, &#39;&#39;못 살린 듀엣 파트너는 전현무·서장훈&#39;&#39;…형님학교에 씨덕 누구? &#39;&#39;씨스타 막방 때 펑펑 울어&#39;&#39;",톱스타뉴스,2019.04.27.,
1165,"&quot;야한 눈빛 때문에&quot;..김완선, 6개월 동안 방송정지 당한 사연 (아는형님)",일간스포츠,2019.04.27.,네이버뉴스
1166,"&#39;아는형님&#39; 김완선, &quot;야하다고 방송 정지&quot;...노출이 없는데도?",헤럴드POP,2019.04.27.,네이버뉴스
1167,"`아는 형님` 우유 감별사 케이, 최애 우유 바로 찾는 능력자... 서장훈은 모교 바뀌다",매일경제,2019.04.27.,네이버뉴스
1168,"케이, 우유 블라인드 테스트 성공 &quot;맛만 보고 제조사 맞춰&quot;",경인일보,2019.04.27.,
1169,"‘아는형님’ 김완선, 전성기 시절 ‘웃픈’ 일화…“노출 없었는데 방송 정지 당했다”",한국일보,2019.04.27.,네이버뉴스
1170,&#39;아는형님&#39; 김완선X바다X소유X케이의 세대별 요정의 매력(종합),헤럴드POP,2019.04.27.,네이버뉴스
1171,"[종합]`아는 형님`완선X바다X소유X케이, 세월 뛰어 넘는 환생 요정 케미...`세대차이가 뭐에요`",매일경제,2019.04.27.,네이버뉴스
1172,"&#39;아는 형님&#39; 김완선X바다X소유X케이, 요정들이 만든 불토 [종합]",엑스포츠뉴스,2019.04.27.,네이버뉴스
1173,"&#39;아는형님&#39; 김완선·바다·소유·케이, 가요계 신구(新舊) 요정들의 색다른 케미 [종합]",일간스포츠,2019.04.27.,네이버뉴스
1174,"&#39;아는형님&#39; 김완선, &quot;데뷔 초 너무 야하다고 방송정지 당해&quot;",조이뉴스24,2019.04.27.,
1175,"&#39;아는형님&#39; 케이, &quot;바다와 목소리 비슷하단 말 많이 들어&quot; 바다도 놀란 싱크로율 &#39;눈길&#39;",뉴스인사이드,2019.04.27.,
1176,"[어게인TV]&#39;아는형님&#39; 김완선, 80년대 댄스요정...&#39;방송정지 사유가?&#39;",헤럴드POP,2019.04.28.,네이버뉴스
1177,"[리뷰IS] &#39;아는형님&#39; 김완선·바다·소유·케이, 가요계 요정들의 4人4色 매력",일간스포츠,2019.04.28.,네이버뉴스
1178,"&#39;집사부일체&#39; 전유성, 평범함은 가라! 신개념 홍삼 삼계탕…11.1% &#39;최고의 1분&#39;",경상일보,2019.04.28.,
1179,"&#39;집사부일체&#39; 전유성, 평범함을 거부하는 독특한 매력…홍삼 넣은 신개념 초간단 삼계탕 &#39;눈길&#39;",대전투데이,2019.04.28.,
1180,한혜진X김희철X김신영X오스틴 강의 신규예능...‘우리 집에 왜 왔니’,bnt뉴스,2019.04.28.,
1181,한혜진X김희철X김신영X오스틴강 &#39;우리집에 왜 왔니&#39; 예능출연,광주매일신문,2019.04.28.,
1182,[DA:클립] ‘아는형님’ 김완선 “과거 라이벌 소방차…함성소리로 경쟁”,스포츠동아,2019.04.28.,네이버뉴스
1183,"&#39;집사부일체&#39; 전유성, 고정관념 타파한 삼계탕 11.1% &#39;최고의 1분&#39; (종합)",광주매일신문,2019.04.28.,
1184,"전유성, 나이 일흔 한살...가수 진미령과 사실혼 관계로 있다 결별!",폴리뉴스,2019.04.28.,
1185,"전유성, 가수 진미령과 사실혼 관계로 있다 결별!...나이 일흔 하나, 자유로운 영혼!",인사이트코리아,2019.04.28.,
1186,"&#39;자유로운 영혼!&#39; 전유성, 가수 진미령과 사실혼 관계로 있다 결별!...나이 일흔 하나",블록체인밸리,2019.04.28.,
1187,"한혜진X김희철X김신영X오스틴 강, 신규예능 &#39;우리 집에 왜 왔니&#39; 악동 집들이 멤버 확정",금강일보,2019.04.28.,
1188,"`자유로운 영혼!` 전유성, 가수 진미령과 사실혼 관계로 있다 결별!...나이 일흔 하나!",경북신문,2019.04.28.,
1189,잠도 포기할 정도로 게임을 사랑하는 &#39;겜덕&#39; 여자 연예인 6명,인사이트,2019.04.28.,
1190,"&#39;아는 형님&#39; 러블리즈 케이, 녹음실서 엉뚱하고 기이한 경험 &quot;이 노래 대박나나?&quot;",뉴스컬처,2019.04.28.,
1191,"&#39;집사부일체&#39; 전유성, 개그맨 용어 창조한 인물...&quot;개그하려면 다르게 생각하라&quot;",스페셜경제,2019.04.29.,
1192,"한화큐셀, 고출력 신제품 큐피크 듀오 G6 출시",뉴시스,2019.04.29.,네이버뉴스
1193,"[NI주간현장] 미리 보는 연예계, 백상예술대상·뉴이스트 컴백·&#39;프로듀스 X 101&#39; 제작발표회 등 ",뉴스인사이드,2019.04.29.,
1194,"한화큐셀, 고출력 신제품 큐피크 듀오 G6 출시",아시아타임즈,2019.04.29.,
1195,"한화큐셀, 고출력 태양광 모듈 신제품 &#39;큐피크 듀오 G6&#39; 국내 출시",아시아경제,2019.04.29.,네이버뉴스
